indicator,year,raw_value,value,municipality_code,municipality_name,district_code,district_name,section_code,section_name
Renta bruta media por hogar,2016,28.258,28258.0,28079,Madrid,2807912,Madrid distrito 12,2807912034.0,Madrid sección 12034
Renta neta media por persona,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2016,7.722,7722.0,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Mediana de la renta por unidad de consumo,2016,10.15,10150.0,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por persona,2016,8.57,8570.0,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2022,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2021,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2020,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2019,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2018,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2017,,,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta bruta media por hogar,2016,23.52,23520.0,28079,Madrid,2807912,Madrid distrito 12,2807912036.0,Madrid sección 12036
Renta neta media por persona,2022,10.094,10094.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2021,9.398,9398.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2020,8.834,8834.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2019,8.858,8858.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2018,8.403,8403.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2017,8.123,8123.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2016,7.74,7740.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2022,15.05,15050.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2021,13.65,13650.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2020,12.95,12950.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2019,12.95,12950.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2018,11.55,11550.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2017,11.55,11550.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Mediana de la renta por unidad de consumo,2016,10.85,10850.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2022,11.448,11448.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2021,10.596,10596.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2020,9.907,9907.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2019,9.926,9926.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2018,9.355,9355.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2017,9.067,9067.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por persona,2016,8.608,8608.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2022,31.309,31309.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2021,28.618,28618.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2020,27.45,27450.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2019,27.543,27543.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2018,25.692,25692.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2017,24.733,24733.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta bruta media por hogar,2016,23.512,23512.0,28079,Madrid,2807912,Madrid distrito 12,2807912037.0,Madrid sección 12037
Renta neta media por persona,2022,10.928,10928.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2021,10.448,10448.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2020,9.932,9932.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2019,10.028,10028.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2018,9.634,9634.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2017,9.247,9247.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2016,8.966,8966.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2022,15.05,15050.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2021,14.35,14350.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2020,12.95,12950.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2019,13.65,13650.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2018,13.65,13650.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2017,12.25,12250.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Mediana de la renta por unidad de consumo,2016,12.25,12250.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2022,12.654,12654.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2021,12.105,12105.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2020,11.345,11345.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2019,11.529,11529.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2018,11.015,11015.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2017,10.587,10587.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por persona,2016,10.172,10172.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2022,35.203,35203.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2021,33.539,33539.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2020,30.923,30923.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2019,32.381,32381.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2018,29.642,29642.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2017,28.141,28141.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta bruta media por hogar,2016,26.699,26699.0,28079,Madrid,2807912,Madrid distrito 12,2807912039.0,Madrid sección 12039
Renta neta media por persona,2022,9.819,9819.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2021,9.446,9446.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2020,9.194,9194.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2019,8.991,8991.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2018,8.682,8682.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2017,8.457,8457.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2016,8.426,8426.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2022,13.65,13650.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2021,12.95,12950.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2020,12.95,12950.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2019,12.25,12250.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2018,12.25,12250.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2017,11.55,11550.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Mediana de la renta por unidad de consumo,2016,10.85,10850.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2022,11.298,11298.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2021,10.777,10777.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2020,10.502,10502.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2019,10.198,10198.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2018,9.836,9836.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2017,9.573,9573.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por persona,2016,9.527,9527.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2022,32.149,32149.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2021,29.485,29485.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2020,29.682,29682.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2019,29.559,29559.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2018,26.953,26953.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2017,25.959,25959.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta bruta media por hogar,2016,24.894,24894.0,28079,Madrid,2807912,Madrid distrito 12,2807912041.0,Madrid sección 12041
Renta neta media por persona,2022,8.703,8703.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2021,8.384,8384.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2020,7.544,7544.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2019,7.497,7497.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2018,7.199,7199.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2017,7.159,7159.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta neta media por persona,2016,6.853,6853.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2022,12.25,12250.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2021,11.55,11550.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2020,10.15,10150.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2019,10.15,10150.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2018,9.45,9450.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2017,9.45,9450.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Mediana de la renta por unidad de consumo,2016,8.75,8750.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2022,9.831,9831.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2021,9.447,9447.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2020,8.403,8403.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2019,8.329,8329.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2018,8.01,8010.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2017,7.943,7943.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por persona,2016,7.601,7601.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2022,30.346,30346.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2021,27.913,27913.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2020,25.636,25636.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2019,25.911,25911.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2018,23.566,23566.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
Renta bruta media por hogar,2017,21.813,21813.0,28079,Madrid,2807912,Madrid distrito 12,2807912042.0,Madrid sección 12042
